File: 128MB_image.png
xor_with_sha_key: 0.001344104
xor_with_sha_key_numba: 0.004495879
xor_with_sha_key: 0.005092831
aes_encrypt: 0.001430455
_se_encrypt: 0.030372550
itr_count: 11
_get_2d_array: 0.000054814
dwt2d: 0.012598026
dwt2d: 0.002823448
sha256_with_key: 0.000578137
sha512_with_key: 0.001246902
xor_with_sha_key_numba: 0.001011093
xor_with_sha_key: 0.001175237
xor_with_sha_key_numba: 0.004472010
xor_with_sha_key: 0.004993167
aes_encrypt: 0.001499510
_se_encrypt: 0.029712802
itr_count: 12
_get_2d_array: 0.000055628
dwt2d: 0.014484621
dwt2d: 0.006403937
sha256_with_key: 0.000589267
sha512_with_key: 0.001231533
xor_with_sha_key_numba: 0.001145664
xor_with_sha_key: 0.001371845
xor_with_sha_key_numba: 0.004465991
xor_with_sha_key: 0.005191978
aes_encrypt: 0.001442121
_se_encrypt: 0.036019686
itr_count: 13
_get_2d_array: 0.000056092
dwt2d: 0.013551861
dwt2d: 0.002820003
sha256_with_key: 0.000572415
sha512_with_key: 0.001225848
xor_with_sha_key_numba: 0.001079147
xor_with_sha_key: 0.001295494
xor_with_sha_key_numba: 0.004475787
xor_with_sha_key: 0.004980148
aes_encrypt: 0.001449918
_se_encrypt: 0.030828097
itr_count: 14
_get_2d_array: 0.000057554
dwt2d: 0.012912539
dwt2d: 0.002849114
sha256_with_key: 0.000563045
sha512_with_key: 0.001209163
xor_with_sha_key_numba: 0.001093869
xor_with_sha_key: 0.001337531
xor_with_sha_key_numba: 0.004538064
xor_with_sha_key: 0.005060259
aes_encrypt: 0.001451565
_se_encrypt: 0.030522306
itr_count: 15
_get_2d_array: 0.000054962
dwt2d: 0.013079444
dwt2d: 0.002834744
sha256_with_key: 0.000574489
sha512_with_key: 0.001237422
xor_with_sha_key_numba: 0.001083165
xor_with_sha_key: 0.001344419
xor_with_sha_key_numba: 0.004637841
xor_with_sha_key: 0.005107184
aes_encrypt: 0.001456047
_se_encrypt: 0.030829060
itr_count: 16
_get_2d_array: 0.000055666
dwt2d: 0.012725413
dwt2d: 0.002821651
sha256_with_key: 0.000575008
sha512_with_key: 0.001213052
xor_with_sha_key_numba: 0.001101628
xor_with_sha_key: 0.001302384
xor_with_sha_key_numba: 0.004507565
xor_with_sha_key: 0.005013278
aes_encrypt: 0.001442918
_se_encrypt: 0.029980187
itr_count: 17
_get_2d_array: 0.000054443
dwt2d: 0.015565361
dwt2d: 0.003203311
sha256_with_key: 0.000557731
sha512_with_key: 0.001213755
xor_with_sha_key_numba: 0.001078702
xor_with_sha_key: 0.001307457
xor_with_sha_key_numba: 0.004539435
xor_with_sha_key: 0.005000167
aes_encrypt: 0.001448325
_se_encrypt: 0.033378439
itr_count: 18
_get_2d_array: 0.000078128
dwt2d: 0.012513621
dwt2d: 0.002848985
sha256_with_key: 0.000584100
sha512_with_key: 0.001293087
xor_with_sha_key_numba: 0.001058128
xor_with_sha_key: 0.001250718
xor_with_sha_key_numba: 0.004593045
xor_with_sha_key: 0.005112832
aes_encrypt: 0.001516361
_se_encrypt: 0.030075371
itr_count: 19
_get_2d_array: 0.000050665
dwt2d: 0.012933983
dwt2d: 0.002831522
sha256_with_key: 0.000571656
sha512_with_key: 0.001294310
xor_with_sha_key_numba: 0.001084517
xor_with_sha_key: 0.001289791
xor_with_sha_key_numba: 0.004528435
xor_with_sha_key: 0.005070481
aes_encrypt: 0.001523083
_se_encrypt: 0.030537750
itr_count: 20
_get_2d_array: 0.000053573
dwt2d: 0.012758153
dwt2d: 0.002834281
sha256_with_key: 0.000562972
sha512_with_key: 0.001289125
xor_with_sha_key_numba: 0.001120146
xor_with_sha_key: 0.001330938
xor_with_sha_key_numba: 0.004508917
xor_with_sha_key: 0.005038703
aes_encrypt: 0.001453695
_se_encrypt: 0.030465215
itr_count: 21
_get_2d_array: 0.000053758
dwt2d: 0.012678080
dwt2d: 0.002790912
sha256_with_key: 0.000557619
sha512_with_key: 0.001232051
xor_with_sha_key_numba: 0.001098479
xor_with_sha_key: 0.001343234
xor_with_sha_key_numba: 0.004618600
xor_with_sha_key: 0.005219922
aes_encrypt: 0.001445399
_se_encrypt: 0.030348069
itr_count: 22
_get_2d_array: 0.000049851
dwt2d: 0.012665914
dwt2d: 0.002804745
sha256_with_key: 0.000557527
sha512_with_key: 0.001300328
xor_with_sha_key_numba: 0.001084647
xor_with_sha_key: 0.001300846
xor_with_sha_key_numba: 0.004684506
xor_with_sha_key: 0.005159127
aes_encrypt: 0.001442232
_se_encrypt: 0.030277533
itr_count: 23
_get_2d_array: 0.000049869
dwt2d: 0.013307087
dwt2d: 0.002855836
sha256_with_key: 0.000577564
sha512_with_key: 0.001227848
xor_with_sha_key_numba: 0.001070998
xor_with_sha_key: 0.001294439
xor_with_sha_key_numba: 0.004713673
xor_with_sha_key: 0.005193737
aes_encrypt: 0.001456566
_se_encrypt: 0.031070741
itr_count: 24
_get_2d_array: 0.000047258
dwt2d: 0.012936150
dwt2d: 0.002838799
sha256_with_key: 0.000571526
sha512_with_key: 0.001217607
xor_with_sha_key_numba: 0.001080387
xor_with_sha_key: 0.001314587
xor_with_sha_key_numba: 0.004712765
xor_with_sha_key: 0.005189293
aes_encrypt: 0.001453010
_se_encrypt: 0.030621212
itr_count: 25
_get_2d_array: 0.000046518
dwt2d: 0.012735283
dwt2d: 0.002883113
sha256_with_key: 0.000558749
sha512_with_key: 0.001221125
xor_with_sha_key_numba: 0.001095221
xor_with_sha_key: 0.001311198
xor_with_sha_key_numba: 0.004585471
xor_with_sha_key: 0.005101202
aes_encrypt: 0.001448844
_se_encrypt: 0.030195924
itr_count: 26
_get_2d_array: 0.000053333
dwt2d: 0.012954279
dwt2d: 0.002843355
sha256_with_key: 0.000560360
sha512_with_key: 0.001200904
xor_with_sha_key_numba: 0.001099239
xor_with_sha_key: 0.001342308
xor_with_sha_key_numba: 0.004613766
xor_with_sha_key: 0.005157312
aes_encrypt: 0.001437955
_se_encrypt: 0.030520695
itr_count: 27
_get_2d_array: 0.000053425
dwt2d: 0.012890447
dwt2d: 0.002821596
sha256_with_key: 0.000562323
sha512_with_key: 0.001202774
xor_with_sha_key_numba: 0.001081240
xor_with_sha_key: 0.001302235
xor_with_sha_key_numba: 0.004654191
xor_with_sha_key: 0.005096128
aes_encrypt: 0.001446843
_se_encrypt: 0.030300162
itr_count: 28
_get_2d_array: 0.000098091
dwt2d: 0.012790449
dwt2d: 0.002863280
sha256_with_key: 0.000576989
sha512_with_key: 0.001211533
xor_with_sha_key_numba: 0.001073091
xor_with_sha_key: 0.001277791
xor_with_sha_key_numba: 0.004594508
xor_with_sha_key: 0.005072406
aes_encrypt: 0.001454066
_se_encrypt: 0.030203572
itr_count: 29
_get_2d_array: 0.000055018
dwt2d: 0.012881188
dwt2d: 0.002886484
sha256_with_key: 0.000577490
sha512_with_key: 0.001312587
xor_with_sha_key_numba: 0.001089850
xor_with_sha_key: 0.001312290
xor_with_sha_key_numba: 0.004723820
xor_with_sha_key: 0.005210496
aes_encrypt: 0.001465658
_se_encrypt: 0.030751858
itr_count: 30
_get_2d_array: 0.000052036
dwt2d: 0.012792672
dwt2d: 0.002854503
sha256_with_key: 0.000571878
sha512_with_key: 0.001222015
xor_with_sha_key_numba: 0.001085369
xor_with_sha_key: 0.001310198
xor_with_sha_key_numba: 0.004618951
xor_with_sha_key: 0.005096258
aes_encrypt: 0.001472325
_se_encrypt: 0.030451678
itr_count: 31
_get_2d_array: 0.000048610
dwt2d: 0.013012259
dwt2d: 0.002850633
sha256_with_key: 0.000573563
sha512_with_key: 0.001240292
xor_with_sha_key_numba: 0.001078499
xor_with_sha_key: 0.001312012
xor_with_sha_key_numba: 0.004574472
xor_with_sha_key: 0.005037740
aes_encrypt: 0.001453103
_se_encrypt: 0.030673934
itr_count: 32
_get_2d_array: 0.000049758
dwt2d: 0.013073129
dwt2d: 0.002840873
sha256_with_key: 0.000572785
sha512_with_key: 0.001205311
xor_with_sha_key_numba: 0.001172200
xor_with_sha_key: 0.001423400
xor_with_sha_key_numba: 0.004721524
xor_with_sha_key: 0.005204774
aes_encrypt: 0.001465639
_se_encrypt: 0.030811357
itr_count: 33
_get_2d_array: 0.000050259
dwt2d: 0.012868947
dwt2d: 0.002837540
sha256_with_key: 0.000576138
sha512_with_key: 0.001228162
xor_with_sha_key_numba: 0.001156905
xor_with_sha_key: 0.001381252
xor_with_sha_key_numba: 0.004542620
xor_with_sha_key: 0.005011760
aes_encrypt: 0.001457603
_se_encrypt: 0.030185424
itr_count: 34
_get_2d_array: 0.000051499
dwt2d: 0.012750931
dwt2d: 0.002797781
sha256_with_key: 0.000558323
sha512_with_key: 0.001206903
xor_with_sha_key_numba: 0.001082777
xor_with_sha_key: 0.001379641
xor_with_sha_key_numba: 0.004477084
xor_with_sha_key: 0.004941371
aes_encrypt: 0.001457584
_se_encrypt: 0.029868245
itr_count: 35
_get_2d_array: 0.000051480
dwt2d: 0.012989649
dwt2d: 0.002850947
sha256_with_key: 0.000582045
sha512_with_key: 0.001224274
xor_with_sha_key_numba: 0.001147516
xor_with_sha_key: 0.001358827
xor_with_sha_key_numba: 0.004560768
xor_with_sha_key: 0.005029833
aes_encrypt: 0.001462584
_se_encrypt: 0.030328532
itr_count: 36
_get_2d_array: 0.000054906
dwt2d: 0.013032870
dwt2d: 0.002836577
sha256_with_key: 0.000576971
sha512_with_key: 0.001210978
xor_with_sha_key_numba: 0.001137738
xor_with_sha_key: 0.001335142
xor_with_sha_key_numba: 0.004532897
xor_with_sha_key: 0.005052814
aes_encrypt: 0.001459213
_se_encrypt: 0.030349828
itr_count: 37
_get_2d_array: 0.000052111
dwt2d: 0.012565176
dwt2d: 0.002811208
sha256_with_key: 0.000559249
sha512_with_key: 0.001206330
xor_with_sha_key_numba: 0.001098683
xor_with_sha_key: 0.001318809
xor_with_sha_key_numba: 0.004573508
xor_with_sha_key: 0.005053129
aes_encrypt: 0.001447714
_se_encrypt: 0.030017409
itr_count: 38
_get_2d_array: 0.000164775
dwt2d: 0.012654804
dwt2d: 0.002841022
sha256_with_key: 0.000575804
sha512_with_key: 0.001222385
xor_with_sha_key_numba: 0.001105850
xor_with_sha_key: 0.001330160
xor_with_sha_key_numba: 0.004634322
xor_with_sha_key: 0.005111702
aes_encrypt: 0.001459843
_se_encrypt: 0.030450252
itr_count: 39
_get_2d_array: 0.000055073
dwt2d: 0.013022982
dwt2d: 0.002773560
sha256_with_key: 0.000578082
sha512_with_key: 0.001237625
xor_with_sha_key_numba: 0.001110813
xor_with_sha_key: 0.001340383
xor_with_sha_key_numba: 0.004664580
xor_with_sha_key: 0.005186793
aes_encrypt: 0.001446769
_se_encrypt: 0.030751524
itr_count: 40
_get_2d_array: 0.000055684
dwt2d: 0.012699765
dwt2d: 0.002823781
sha256_with_key: 0.000580822
sha512_with_key: 0.001227348
xor_with_sha_key_numba: 0.001095331
xor_with_sha_key: 0.001307698
xor_with_sha_key_numba: 0.004571101
xor_with_sha_key: 0.005034388
aes_encrypt: 0.001464510
_se_encrypt: 0.030263219
itr_count: 41
_get_2d_array: 0.000056092
dwt2d: 0.012960186
dwt2d: 0.002834170
sha256_with_key: 0.000579100
sha512_with_key: 0.001225088
xor_with_sha_key_numba: 0.001091073
xor_with_sha_key: 0.001312846
xor_with_sha_key_numba: 0.004575453
xor_with_sha_key: 0.005040147
aes_encrypt: 0.001457918
_se_encrypt: 0.030456196
itr_count: 42
_get_2d_array: 0.000054795
dwt2d: 0.012782282
dwt2d: 0.002828448
sha256_with_key: 0.000571674
sha512_with_key: 0.001214478
xor_with_sha_key_numba: 0.001096683
xor_with_sha_key: 0.001319624
xor_with_sha_key_numba: 0.004633285
xor_with_sha_key: 0.005328939
aes_encrypt: 0.001444307
_se_encrypt: 0.030777005
itr_count: 43
_get_2d_array: 0.000057666
dwt2d: 0.013093258
dwt2d: 0.002944187
sha256_with_key: 0.000562526
sha512_with_key: 0.001221941
xor_with_sha_key_numba: 0.001127164
xor_with_sha_key: 0.001395641
xor_with_sha_key_numba: 0.004566175
xor_with_sha_key: 0.005108387
aes_encrypt: 0.001451788
_se_encrypt: 0.030897189
itr_count: 44
_get_2d_array: 0.000057147
dwt2d: 0.012851614
dwt2d: 0.002836836
sha256_with_key: 0.000562323
sha512_with_key: 0.001279013
xor_with_sha_key_numba: 0.001127572
xor_with_sha_key: 0.001344271
xor_with_sha_key_numba: 0.004127849
xor_with_sha_key: 0.004606415
aes_encrypt: 0.001506861
_se_encrypt: 0.030024908
itr_count: 45
_get_2d_array: 0.000056203
dwt2d: 0.012865151
dwt2d: 0.002875577
sha256_with_key: 0.000580470
sha512_with_key: 0.001257588
xor_with_sha_key_numba: 0.001000870
xor_with_sha_key: 0.001172830
xor_with_sha_key_numba: 0.004136257
xor_with_sha_key: 0.004652136
aes_encrypt: 0.001507898
_se_encrypt: 0.029895096
itr_count: 46
_get_2d_array: 0.000056740
dwt2d: 0.012907280
dwt2d: 0.002839726
sha256_with_key: 0.000554526
sha512_with_key: 0.001237792
xor_with_sha_key_numba: 0.001006741
xor_with_sha_key: 0.001186867
xor_with_sha_key_numba: 0.004535842
xor_with_sha_key: 0.005007759
aes_encrypt: 0.001460158
_se_encrypt: 0.030058315
itr_count: 47
_get_2d_array: 0.000052350
dwt2d: 0.012583897
dwt2d: 0.002836892
sha256_with_key: 0.000567415
sha512_with_key: 0.001310180
xor_with_sha_key_numba: 0.001098869
xor_with_sha_key: 0.001312772
xor_with_sha_key_numba: 0.004136350
xor_with_sha_key: 0.004657099
aes_encrypt: 0.001515565
_se_encrypt: 0.029888486
itr_count: 48
_get_2d_array: 0.000049369
dwt2d: 0.012805893
dwt2d: 0.002834651
sha256_with_key: 0.000576897
sha512_with_key: 0.001318568
xor_with_sha_key_numba: 0.001101369
xor_with_sha_key: 0.001329161
xor_with_sha_key_numba: 0.004473955
xor_with_sha_key: 0.004946002
aes_encrypt: 0.001457621
_se_encrypt: 0.030252627
itr_count: 49
_get_2d_array: 0.000055444
dwt2d: 0.012706358
dwt2d: 0.002859670
sha256_with_key: 0.000587915
sha512_with_key: 0.001256329
xor_with_sha_key_numba: 0.000992112
xor_with_sha_key: 0.001168238
xor_with_sha_key_numba: 0.004157072
xor_with_sha_key: 0.004633081
aes_encrypt: 0.001514824
_se_encrypt: 0.029798858
itr_count: 50
_get_2d_array: 0.000053795
dwt2d: 0.012793227
dwt2d: 0.002831429
sha256_with_key: 0.000595137
sha512_with_key: 0.001321512
xor_with_sha_key_numba: 0.001107868
xor_with_sha_key: 0.001321827
xor_with_sha_key_numba: 0.004593934
xor_with_sha_key: 0.005050944
aes_encrypt: 0.001536860
_se_encrypt: 0.030465252
itr_count: 51
_get_2d_array: 0.000053499
dwt2d: 0.012666507
dwt2d: 0.002850743
sha256_with_key: 0.000591193
sha512_with_key: 0.001268847
xor_with_sha_key_numba: 0.001009037
xor_with_sha_key: 0.001189404
xor_with_sha_key_numba: 0.004622507
xor_with_sha_key: 0.005094776
aes_encrypt: 0.001455973
_se_encrypt: 0.030203387
itr_count: 52
_get_2d_array: 0.000055018
dwt2d: 0.016149443
dwt2d: 0.006176256
sha256_with_key: 0.000588379
sha512_with_key: 0.001335161
xor_with_sha_key_numba: 0.001179034
xor_with_sha_key: 0.001435047
xor_with_sha_key_numba: 0.004556935
xor_with_sha_key: 0.005023889
aes_encrypt: 0.001456028
_se_encrypt: 0.037444846
itr_count: 53
_get_2d_array: 0.000056129
dwt2d: 0.013136776
dwt2d: 0.002798337
sha256_with_key: 0.000575878
sha512_with_key: 0.001256514
xor_with_sha_key_numba: 0.001184275
xor_with_sha_key: 0.001390845
xor_with_sha_key_numba: 0.004458418
xor_with_sha_key: 0.004923002
aes_encrypt: 0.001453103
_se_encrypt: 0.030362254
itr_count: 54
_get_2d_array: 0.000056685
dwt2d: 0.012556657
dwt2d: 0.002801115
sha256_with_key: 0.000566990
sha512_with_key: 0.001231569
xor_with_sha_key_numba: 0.001097924
xor_with_sha_key: 0.001344271
xor_with_sha_key_numba: 0.004373271
xor_with_sha_key: 0.004914687
aes_encrypt: 0.001480584
_se_encrypt: 0.029829375
itr_count: 55
_get_2d_array: 0.000051202
dwt2d: 0.012849171
dwt2d: 0.002834670
sha256_with_key: 0.000585952
sha512_with_key: 0.001236014
xor_with_sha_key_numba: 0.001079258
xor_with_sha_key: 0.001281477
xor_with_sha_key_numba: 0.004539194
xor_with_sha_key: 0.005019778
aes_encrypt: 0.001469973
_se_encrypt: 0.030328254
itr_count: 56
_get_2d_array: 0.000051611
dwt2d: 0.013217960
dwt2d: 0.002823893
sha256_with_key: 0.000588804
sha512_with_key: 0.001248921
xor_with_sha_key_numba: 0.001177423
xor_with_sha_key: 0.001399474
xor_with_sha_key_numba: 0.004369327
xor_with_sha_key: 0.004894669
aes_encrypt: 0.001461121
_se_encrypt: 0.030426846
itr_count: 57
_get_2d_array: 0.000051795
dwt2d: 0.012645452
dwt2d: 0.002897742
sha256_with_key: 0.000562509
sha512_with_key: 0.001231088
xor_with_sha_key_numba: 0.001087776
xor_with_sha_key: 0.001389030
xor_with_sha_key_numba: 0.004529065
xor_with_sha_key: 0.005049315
aes_encrypt: 0.001453510
_se_encrypt: 0.030189480
itr_count: 58
_get_2d_array: 0.000054832
dwt2d: 0.012634211
dwt2d: 0.002791060
sha256_with_key: 0.000591156
sha512_with_key: 0.001247866
xor_with_sha_key_numba: 0.001172052
xor_with_sha_key: 0.001375586
xor_with_sha_key_numba: 0.004579249
xor_with_sha_key: 0.005046463
aes_encrypt: 0.001466491
_se_encrypt: 0.030190424
itr_count: 59
_get_2d_array: 0.000052444
dwt2d: 0.012929077
dwt2d: 0.002824448
sha256_with_key: 0.000588230
sha512_with_key: 0.001257069
xor_with_sha_key_numba: 0.001180275
xor_with_sha_key: 0.001399604
xor_with_sha_key_numba: 0.004491491
xor_with_sha_key: 0.004957131
aes_encrypt: 0.001464714
_se_encrypt: 0.030485493
itr_count: 60
_get_2d_array: 0.000052739
dwt2d: 0.014208274
dwt2d: 0.003553786
sha256_with_key: 0.000588692
sha512_with_key: 0.001334383
xor_with_sha_key_numba: 0.001098164
xor_with_sha_key: 0.001311216
xor_with_sha_key_numba: 0.004491269
xor_with_sha_key: 0.004954168
aes_encrypt: 0.001534694
_se_encrypt: 0.032409717
itr_count: 61
_get_2d_array: 0.000054128
dwt2d: 0.012776098
dwt2d: 0.003039388
sha256_with_key: 0.000579822
sha512_with_key: 0.001300494
xor_with_sha_key_numba: 0.001079406
xor_with_sha_key: 0.001283569
xor_with_sha_key_numba: 0.004530916
xor_with_sha_key: 0.004996815
aes_encrypt: 0.001462270
_se_encrypt: 0.030410735
itr_count: 62
_get_2d_array: 0.000049629
dwt2d: 0.012856762
dwt2d: 0.002851169
sha256_with_key: 0.000579527
sha512_with_key: 0.001241274
xor_with_sha_key_numba: 0.001115646
xor_with_sha_key: 0.001316957
xor_with_sha_key_numba: 0.004559750
xor_with_sha_key: 0.005190423
aes_encrypt: 0.001436714
_se_encrypt: 0.030229609
itr_count: 63
_get_2d_array: 0.000054276
dwt2d: 0.013324717
dwt2d: 0.002822504
sha256_with_key: 0.000588415
sha512_with_key: 0.001236940
xor_with_sha_key_numba: 0.001057833
xor_with_sha_key: 0.001262366
xor_with_sha_key_numba: 0.004456233
xor_with_sha_key: 0.005099073
aes_encrypt: 0.001457307
_se_encrypt: 0.030709267
itr_count: 64
_get_2d_array: 0.000056462
dwt2d: 0.012780745
dwt2d: 0.002862002
sha256_with_key: 0.000568563
sha512_with_key: 0.001216107
xor_with_sha_key_numba: 0.001139868
xor_with_sha_key: 0.001384975
xor_with_sha_key_numba: 0.004489546
xor_with_sha_key: 0.004965445
aes_encrypt: 0.001461065
_se_encrypt: 0.030082426
itr_count: 65
_get_2d_array: 0.000054573
dwt2d: 0.012984594
dwt2d: 0.002829800
sha256_with_key: 0.000593192
sha512_with_key: 0.001229496
xor_with_sha_key_numba: 0.001081221
xor_with_sha_key: 0.001295161
xor_with_sha_key_numba: 0.004510120
xor_with_sha_key: 0.004963742
aes_encrypt: 0.001463065
_se_encrypt: 0.030207239
itr_count: 66
_get_2d_array: 0.000056369
dwt2d: 0.012629618
dwt2d: 0.002913336
sha256_with_key: 0.000571508
sha512_with_key: 0.001213737
xor_with_sha_key_numba: 0.001082258
xor_with_sha_key: 0.001318642
xor_with_sha_key_numba: 0.004556768
xor_with_sha_key: 0.005029352
aes_encrypt: 0.001446863
_se_encrypt: 0.030005576
itr_count: 67
_get_2d_array: 0.000098239
dwt2d: 0.012845040
dwt2d: 0.002918872
sha256_with_key: 0.000571378
sha512_with_key: 0.001256254
xor_with_sha_key_numba: 0.001140516
xor_with_sha_key: 0.001358697
xor_with_sha_key_numba: 0.004595286
xor_with_sha_key: 0.005075462
aes_encrypt: 0.001457418
_se_encrypt: 0.030397939
itr_count: 68
_get_2d_array: 0.000056166
dwt2d: 0.013251478
dwt2d: 0.002858559
sha256_with_key: 0.000566027
sha512_with_key: 0.001243236
xor_with_sha_key_numba: 0.001150923
xor_with_sha_key: 0.001343327
xor_with_sha_key_numba: 0.004463028
xor_with_sha_key: 0.004988148
aes_encrypt: 0.001447733
_se_encrypt: 0.030831894
itr_count: 69
_get_2d_array: 0.000053999
dwt2d: 0.012984483
dwt2d: 0.002853373
sha256_with_key: 0.000568156
sha512_with_key: 0.001236866
xor_with_sha_key_numba: 0.001127017
xor_with_sha_key: 0.001379400
xor_with_sha_key_numba: 0.004655655
xor_with_sha_key: 0.005195663
aes_encrypt: 0.001449695
_se_encrypt: 0.030788968
itr_count: 70
_get_2d_array: 0.000054795
dwt2d: 0.012946983
dwt2d: 0.003947168
sha256_with_key: 0.000574638
sha512_with_key: 0.001253866
xor_with_sha_key_numba: 0.001103979
xor_with_sha_key: 0.001308513
xor_with_sha_key_numba: 0.004551935
xor_with_sha_key: 0.005071296
aes_encrypt: 0.001449362
_se_encrypt: 0.031470734
itr_count: 71
_get_2d_array: 0.000053832
dwt2d: 0.013309883
dwt2d: 0.002820671
sha256_with_key: 0.000588212
sha512_with_key: 0.001237218
xor_with_sha_key_numba: 0.001150404
xor_with_sha_key: 0.001371586
xor_with_sha_key_numba: 0.004456769
xor_with_sha_key: 0.004969001
aes_encrypt: 0.001465473
_se_encrypt: 0.030772914
itr_count: 72
_get_2d_array: 0.000055740
dwt2d: 0.013011815
dwt2d: 0.002819115
sha256_with_key: 0.000583878
sha512_with_key: 0.001241218
xor_with_sha_key_numba: 0.001079832
xor_with_sha_key: 0.001302772
xor_with_sha_key_numba: 0.004520565
xor_with_sha_key: 0.005070443
aes_encrypt: 0.001466732
_se_encrypt: 0.030549714
itr_count: 73
_get_2d_array: 0.000054870
dwt2d: 0.013085591
dwt2d: 0.002833911
sha256_with_key: 0.000582711
sha512_with_key: 0.001228570
xor_with_sha_key_numba: 0.001129146
xor_with_sha_key: 0.001337253
xor_with_sha_key_numba: 0.004383419
xor_with_sha_key: 0.004927909
aes_encrypt: 0.001458122
_se_encrypt: 0.030405550
itr_count: 74
_get_2d_array: 0.000057239
dwt2d: 0.012974779
dwt2d: 0.002806615
sha256_with_key: 0.000582860
sha512_with_key: 0.001291105
xor_with_sha_key_numba: 0.001183348
xor_with_sha_key: 0.001400826
xor_with_sha_key_numba: 0.004437381
xor_with_sha_key: 0.004963409
aes_encrypt: 0.001498676
_se_encrypt: 0.030810783
itr_count: 75
_get_2d_array: 0.000057425
dwt2d: 0.015239737
dwt2d: 0.003280421
sha256_with_key: 0.000580100
sha512_with_key: 0.001227866
xor_with_sha_key_numba: 0.001052166
xor_with_sha_key: 0.001263366
xor_with_sha_key_numba: 0.004435085
xor_with_sha_key: 0.004893650
aes_encrypt: 0.001446584
_se_encrypt: 0.032741340
itr_count: 76
_get_2d_array: 0.000056869
dwt2d: 0.012931077
dwt2d: 0.002775374
sha256_with_key: 0.000589971
sha512_with_key: 0.001254699
xor_with_sha_key_numba: 0.001079535
xor_with_sha_key: 0.001280606
xor_with_sha_key_numba: 0.004650026
xor_with_sha_key: 0.005116128
aes_encrypt: 0.001452214
_se_encrypt: 0.030364532
itr_count: 77
_get_2d_array: 0.000054555
dwt2d: 0.012777505
dwt2d: 0.002873854
sha256_with_key: 0.000586601
sha512_with_key: 0.001239643
xor_with_sha_key_numba: 0.001069943
xor_with_sha_key: 0.001266255
xor_with_sha_key_numba: 0.004520713
xor_with_sha_key: 0.005029852
aes_encrypt: 0.001444269
_se_encrypt: 0.030124352
itr_count: 78
_get_2d_array: 0.000058554
dwt2d: 0.013048815
dwt2d: 0.002868854
sha256_with_key: 0.000586563
sha512_with_key: 0.001251217
xor_with_sha_key_numba: 0.001124313
xor_with_sha_key: 0.001328420
xor_with_sha_key_numba: 0.004409308
xor_with_sha_key: 0.004925612
aes_encrypt: 0.001439807
_se_encrypt: 0.030389698
itr_count: 79
_get_2d_array: 0.000058869
dwt2d: 0.013713172
dwt2d: 0.005717895
sha256_with_key: 0.000578990
sha512_with_key: 0.001244773
xor_with_sha_key_numba: 0.001078943
xor_with_sha_key: 0.001293032
xor_with_sha_key_numba: 0.004915501
xor_with_sha_key: 0.005389511
aes_encrypt: 0.001601897
_se_encrypt: 0.034668138
itr_count: 80
_get_2d_array: 0.000061147
dwt2d: 0.013485325
dwt2d: 0.002799208
sha256_with_key: 0.000581545
sha512_with_key: 0.001266032
xor_with_sha_key_numba: 0.001100406
xor_with_sha_key: 0.001328401
xor_with_sha_key_numba: 0.004529101
xor_with_sha_key: 0.004994834
aes_encrypt: 0.001461399
_se_encrypt: 0.030854282
itr_count: 81
_get_2d_array: 0.000049147
dwt2d: 0.012881058
dwt2d: 0.002835948
sha256_with_key: 0.000575675
sha512_with_key: 0.001233718
xor_with_sha_key_numba: 0.001057147
xor_with_sha_key: 0.001261458
xor_with_sha_key_numba: 0.004495343
xor_with_sha_key: 0.005015667
aes_encrypt: 0.001452103
_se_encrypt: 0.030310348
itr_count: 82
_get_2d_array: 0.000058851
dwt2d: 0.012796023
dwt2d: 0.002840355
sha256_with_key: 0.000569341
sha512_with_key: 0.001233755
xor_with_sha_key_numba: 0.001086684
xor_with_sha_key: 0.001404363
xor_with_sha_key_numba: 0.004544120
xor_with_sha_key: 0.005064981
aes_encrypt: 0.001445195
_se_encrypt: 0.030339588
itr_count: 83
_get_2d_array: 0.000056628
dwt2d: 0.013242126
dwt2d: 0.002844651
sha256_with_key: 0.000582545
sha512_with_key: 0.001316679
xor_with_sha_key_numba: 0.001106776
xor_with_sha_key: 0.001338938
xor_with_sha_key_numba: 0.004543342
xor_with_sha_key: 0.005001945
aes_encrypt: 0.001451973
_se_encrypt: 0.030867690
itr_count: 84
_get_2d_array: 0.000059999
dwt2d: 0.012982242
dwt2d: 0.002846262
sha256_with_key: 0.000582212
sha512_with_key: 0.001300939
xor_with_sha_key_numba: 0.001083258
xor_with_sha_key: 0.001297161
xor_with_sha_key_numba: 0.004600119
xor_with_sha_key: 0.005068351
aes_encrypt: 0.001459251
_se_encrypt: 0.030636194
itr_count: 85
_get_2d_array: 0.000060110
dwt2d: 0.012711043
dwt2d: 0.002843521
sha256_with_key: 0.000584564
sha512_with_key: 0.001309291
xor_with_sha_key_numba: 0.001063962
xor_with_sha_key: 0.001265495
xor_with_sha_key_numba: 0.004471325
xor_with_sha_key: 0.004990963
aes_encrypt: 0.001511861
_se_encrypt: 0.030034816
itr_count: 86
_get_2d_array: 0.000060851
dwt2d: 0.012527787
dwt2d: 0.002839429
sha256_with_key: 0.000585582
sha512_with_key: 0.001359216
xor_with_sha_key_numba: 0.001134071
xor_with_sha_key: 0.001344975
xor_with_sha_key_numba: 0.004550157
xor_with_sha_key: 0.005019129
aes_encrypt: 0.001456750
